3188	3035	9
3188	3062	6
3188	3409	2
3188	3668	9
3188	4967	9
3189	9	11
3189	20	9
3189	23	11
3189	28	7
3189	35	3
3189	43	11
3189	49	7
3189	389	5
3189	912	2
3189	1513	5
3189	1568	3
3189	1848	12
3189	2254	4
3189	2260	8
3189	2405	12
3189	3033	1
3189	3198	6
3189	3513	8
3189	3874	3
3189	4308	7
3189	4971	5
3190	2	6
3190	24	1
3190	36	9
3190	38	2
3190	40	2
3190	187	4
3190	1670	1
3190	2404	1
3190	2870	8
3190	3077	7
3190	3918	2
3190	4191	4
3190	4250	9
3191	2	5
3191	3	3
3191	6	3
3191	13	1
3191	32	10
3191	49	3
3191	50	9
3191	417	9
3191	836	4
3191	1574	1
3191	1626	4
3191	1824	1
3191	1939	1
3191	2317	4
3191	2380	2
3191	3649	3
3191	3980	7
3191	4280	9
3191	4373	6
3192	3	5
3192	5	7
3192	9	10
3192	10	1
3192	11	5
3192	21	2
3192	29	1
3192	32	12
3192	34	7
3192	38	3
3192	43	10
3192	45	1
3192	46	3
3192	329	1
3192	817	12
3192	1441	9
3192	1850	7
3192	1909	3
3192	3528	1
3192	3979	3
3192	4869	6
3193	1	1
3193	2	6
3193	5	8
3193	12	3
3193	13	1
3193	15	8
3193	29	2
3193	31	1
3193	33	1
3193	34	7
3193	36	10
3193	43	11
3193	47	6
3193	287	7
3193	695	9
3193	709	6
3193	715	5
3193	1640	9
3193	1809	12
3193	2212	4
3193	2349	7
3193	2360	11
3193	2543	6
3193	3022	3
3193	3414	11
3193	3418	5
3193	3865	9
3193	4243	4
3193	4923	2
3194	2	7
3194	11	5
3194	16	5
3194	24	1
3194	30	2
3194	37	7
3194	40	3
3194	50	10
3194	356	8
3194	2406	6
3194	2407	1
3194	2517	1
3194	3340	7
3194	3614	6
3195	1	1
3195	7	1
3195	8	3
3195	9	7
3195	13	1
3195	14	8
3195	32	10
3195	36	8
3195	38	1
3195	43	9
3195	45	1
3195	50	8
3195	986	2
3195	2197	1
3195	2457	3
3195	3344	4
3195	4498	7
3196	9	10
3196	14	10
3196	19	11
3196	24	3
3196	25	12
3196	30	3
3196	31	1
3196	35	3
3196	41	6
3196	44	12
3196	398	11
3196	1055	1
3196	1244	10
3196	1923	7
3196	2487	2
3196	3045	4
3196	3454	11
3196	4323	12
3196	4767	6
3196	4945	11
3197	2	10
3197	8	9
3197	10	5
3197	12	7
3197	14	13
3197	17	8
3197	21	7
3197	30	6
3197	42	4
3197	46	8
3197	313	7
3197	1332	6
3197	1718	4
3197	2002	5
3197	2536	6
3197	2983	12
3197	3728	12
3197	3783	7
3197	3900	12
3197	4494	4
3197	4724	10
3197	4925	8
3198	9	10
3198	10	1
3198	13	1
3198	18	9
3198	24	1
3198	27	11
3198	35	2
3198	36	11
3198	42	1
3198	50	11
3198	846	12
3198	1550	7
3198	1656	10
3198	1769	8
3198	1903	2
3198	2056	6
3198	3376	5
3198	4276	3
3198	4504	3
3198	4590	10
3199	6	5
3199	7	1
3199	8	5
3199	11	4
3199	21	3
3199	29	2
3199	44	11
3199	46	3
3199	47	7
3199	345	11
3199	1329	1
3199	1873	1
3199	1999	10
3199	2076	8
3199	2509	12
3199	2611	11
3199	3557	9
3199	3869	1
3199	4099	12
3199	4700	9
3199	4944	3
3200	4	2
3200	5	7
3200	10	1
3200	14	9
3200	19	10
3200	23	10
3200	27	10
3200	28	5
3200	32	11
3200	33	1
3200	38	3
3200	43	10
3200	799	8
3200	2280	6
3200	2856	8
3200	2944	2
3200	3692	1
3200	3797	2
3200	4028	8
3200	4110	10
3200	4429	11
3200	4720	4
3201	3	2
3201	13	1
3201	14	7
3201	17	3
3201	25	8
3201	28	3
3201	31	1
3201	33	1
3201	36	9
3201	40	2
3201	46	2
3201	48	8
3201	631	1
3201	1081	1
3201	2883	1
3201	2912	6
3201	3682	1
3201	4650	1
3202	2	11
3202	4	7
3202	12	8
3202	15	13
3202	24	7
3202	27	13
3202	29	7
3202	30	7
3202	35	6
3202	36	13
3202	41	10
3202	47	11
3202	1416	12
3202	1603	8
3202	1635	13
3202	2361	6
3202	2376	13
3202	2777	6
3202	3035	13
3202	3064	13
3202	3460	13
3202	3802	12
3202	4142	13
3203	4	3
3203	7	1
3203	10	1
3203	13	1
3203	18	9
3203	19	9
3203	21	3
3203	25	11
3203	29	2
3203	38	3
3203	41	5
3203	42	1
3203	44	10
3203	45	1
3203	155	3
3203	2407	1
3203	3137	9
3203	3176	8
3203	3190	1
3203	3441	6
3203	3493	9
3203	4054	3
3203	4377	6
3203	4463	6
3204	1	3
3204	4	5
3204	11	7
3204	15	12
3204	19	12
3204	21	5
3204	23	12
3204	26	6
3204	35	4
3204	37	10
3204	48	12
3204	792	8
3204	2897	13
3204	3124	10
3204	3135	10
3204	3783	5
3204	3864	13
3204	4125	11
3204	4255	13
3204	4270	13
3204	4297	12
3205	5	5
3205	16	1
3205	28	2
3205	33	1
3205	34	4
3205	37	5
3205	47	4
3205	49	3
3205	50	8
3205	284	3
3205	733	1
3205	739	1
3205	1630	1
3205	2205	1
3205	2339	5
3205	3033	1
3205	3098	1
3205	3931	1
3205	4071	1
3205	4095	1
3205	4189	1
3205	4608	1
3205	4919	1
3206	10	1
3206	11	5
3206	21	3
3206	26	2
3206	41	4
3206	46	4
3206	50	10
3206	1046	4
3206	1332	2
3206	1769	8
3206	2185	1
3206	2434	9
3206	3265	1
3206	3696	1
3206	3704	11
3206	3818	6
3206	3882	10
3206	4276	2
3206	4422	11
3206	4476	5
3206	4649	3
3206	4723	6
3206	4740	6
3207	9	11
3207	10	1
3207	21	4
3207	23	10
3207	31	2
3207	32	12
3207	41	5
3207	44	12
3207	49	6
3207	50	12
3207	416	8
3207	586	12
3207	806	5
3207	1046	5
3207	1862	7
3207	1883	8
3207	2873	11
3207	2881	13
3207	3319	12
3207	3755	5
3207	3868	8
3208	1	1
3208	2	4
3208	4	1
3208	12	1
3208	16	3
3208	18	6
3208	20	7
3208	23	8
3208	32	9
3208	34	4
3208	39	1
3208	47	5
3208	111	1
3208	571	3
3208	1529	1
3208	2661	7
3208	3320	6
3208	3882	8
3209	4	3
3209	5	8
3209	9	9
3209	24	2
3209	44	11
3209	47	7
3209	50	10
3209	254	8
3209	392	6
3209	1433	2
3209	1597	5
3209	2400	10
3209	2736	6
3209	2749	7
3209	3401	2
3209	3501	8
3209	3502	4
3209	3785	11
3209	4101	11
3209	4569	4
3210	9	12
3210	18	11
3210	20	11
3210	21	5
3210	37	9
3210	45	3
3210	49	7
3210	50	13
3210	406	5
3210	675	4
3210	1574	3
3210	2036	8
3210	2203	11
3210	2887	11
3210	2971	13
3210	3055	5
3210	3795	8
3210	3851	9
3210	4120	3
3211	6	6
3211	8	6
3211	13	1
3211	20	9
3211	21	3
3211	22	10
3211	24	2
3211	27	12
3211	32	12
3211	41	5
3211	44	12
3211	46	5
3211	48	11
3211	410	12
3211	1110	13
3211	2044	3
3211	3961	6
3211	4777	2
3211	4891	2
3211	4982	2
3212	2	6
3212	4	3
3212	7	2
3212	8	5
3212	10	1
3212	11	5
3212	13	1
3212	18	8
3212	21	2
3212	22	8
3212	31	1
3212	36	10
3212	38	3
3212	39	4
3212	50	11
3212	571	6
3212	1004	1
3212	1014	11
3212	1696	7
3212	1841	8
3212	1862	6
3212	1926	2
3212	2698	8
3212	2792	8
3212	3160	6
3212	3385	6
3212	3953	12
3212	4543	6
3212	4560	1
3212	4884	6
3213	3	1
3213	7	1
3213	10	1
3213	21	1
3213	22	4
3213	23	5
3213	29	1
3213	41	1
3213	481	2
3213	2335	5
3213	2754	5
3213	3396	1
3213	3536	1
3213	4053	7
3213	4880	1
3214	10	1
3214	14	6
3214	15	4
3214	16	1
3214	18	4
3214	29	1
3214	33	1
3214	37	4
3214	39	1
3214	43	6
3214	45	1
3214	364	1
3214	573	1
3214	824	1
3214	1443	5
3214	1533	1
3214	2354	1
3214	3489	3
3214	3613	1
3214	4329	5
3214	4439	5
3215	3	4
3215	10	1
3215	17	4
3215	22	9
3215	24	1
3215	30	2
3215	32	11
3215	38	2
3215	43	10
3215	44	11
3215	464	3
3215	1122	4
3215	1288	3
3215	1685	1
3215	1936	7
3215	2001	4
3215	2190	12
3215	2396	10
3215	2487	1
3215	2879	10
3215	3002	3
3215	3015	3
3215	3410	1
3215	3810	4
3215	4705	9
3215	4980	3
3216	5	7
3216	11	5
3216	14	9
3216	19	10
3216	25	11
3216	26	2
3216	27	11
3216	31	1
3216	33	1
3216	38	3
3216	40	4
3216	46	3
3216	74	4
3216	94	11
3216	521	3
3216	533	5
3216	843	4
3216	1470	9
3216	1493	4
3216	2117	3
3216	2125	10
3216	2212	4
3216	3028	10
3216	3046	3
3216	3254	1
3216	3678	5
3216	3838	1
3216	4436	5
3217	5	8
3217	8	6
3217	9	10
3217	10	1
3217	11	5
3217	12	4
3217	23	10
3217	32	11
3217	33	1
3217	39	4
3217	40	3
3217	46	3
3217	50	10
3217	157	1
3217	457	1
3217	1521	4
3217	2115	9
3217	2954	11
3217	3174	9
3217	3234	2
3217	4247	1
3218	1	1
3218	8	5
3218	23	9
3218	24	2
3218	25	10
3218	34	6
3218	38	3
3218	45	1
3218	46	4
3218	1205	7
3218	1245	4
3218	1420	8
3218	2050	1
3218	2125	10
3218	2313	1
3218	2455	10
3218	2664	1
3218	3013	2
3218	4625	1
3218	4821	7
3219	4	4
3219	8	6
3219	13	2
3219	15	9
3219	17	5
3219	19	11
3219	20	9
3219	28	7
3219	32	13
3219	36	11
3219	40	5
3219	47	8
3219	60	10
3219	332	4
3219	568	2
3219	2703	9
3219	3106	7
3219	3178	2
3219	3384	13
3219	3840	3
3219	4371	4
3220	1	1
3220	3	3
3220	6	5
3220	8	4
3220	16	3
3220	17	4
3220	18	8
3220	25	10
3220	29	1
3220	31	1
3220	34	6
3220	39	3
3220	40	2
3220	41	3
3220	45	1
3220	47	6
3220	49	4
3220	1193	1
3220	1448	1
3220	1960	3
3220	2088	6
3220	2196	5
3220	2821	8
3220	3674	8
3220	4787	10
3221	3	5
3221	9	10
3221	10	1
3221	13	1
3221	20	10
3221	31	2
3221	35	3
3221	37	8
3221	43	11
3221	1073	12
3221	1443	10
3221	1721	7
3221	1726	5
3221	1957	10
3221	1974	8
3221	2161	2
3221	2246	11
3221	2486	10
3221	2975	11
3221	3600	3
3222	2	6
3222	11	5
3222	17	5
3222	21	3
3222	27	10
3222	30	1
3222	34	6
3222	47	7
3222	48	9
3222	49	5
3222	723	2
3222	1815	5
3222	2449	3
3222	2732	2
3222	4374	9
3222	4427	5
3222	4696	2
3222	4744	10
3222	4888	4
3222	4921	6
3222	4986	8
3222	5000	9
3223	3	3
3223	11	3
3223	15	7
3223	30	1
3223	36	8
3223	38	1
3223	50	9
3223	69	7
3223	423	1
3223	427	3
3223	1092	5
3223	1526	9
3223	1960	2
3223	2113	8
3223	2199	8
3223	2286	6
3223	2919	8
3223	2932	6
3223	2993	1
3223	3333	1
3223	3482	1
3223	3668	7
3223	3758	1
3224	4	1
3224	5	5
3224	10	1
3224	19	7
3224	43	8
3224	156	5
3224	280	4
3224	482	8
3224	813	9
3224	902	6
3224	1706	3
3224	2394	5
3224	2607	1
3224	2782	9
3224	2833	7
3224	3975	6
3224	4619	1
3224	4684	9
3225	1	1
3225	4	1
3225	6	4
3225	8	4
3225	10	1
3225	15	6
3225	21	1
3225	24	1
3225	28	3
3225	35	1
3225	36	8
3225	40	1
3225	41	3
3225	208	9
3225	659	4
3225	1417	4
3225	1689	9
3225	2036	5
3225	2124	2
3225	2316	6
3225	3446	1
3225	3580	8
3225	4074	1
3225	4385	2
3225	4408	7
3225	4821	5
3226	1	5
3226	3	9
3226	4	6
3226	6	9
3226	19	13
3226	20	12
3226	25	13
3226	30	6
3226	42	5
3226	46	7
3226	50	13
3226	108	12
3226	424	6
3226	719	13
3226	910	8
3226	1678	7
3226	1826	13
3226	1963	5
3226	2057	12
3226	2879	13
3226	3082	12
3226	3145	13
3226	3146	13
3226	3442	11
3226	3786	13
3226	3960	13
3226	4111	8
3226	4145	12
3226	4194	11
3226	4729	10
3227	3	4
3227	6	5
3227	14	10
3227	21	2
3227	30	2
3227	33	1
3227	39	4
3227	43	10
3227	189	5
3227	834	3
3227	1336	2
3227	1442	4
3227	2068	8
3227	2629	11
3227	2780	1
3227	3326	2
3227	3732	2
3227	4381	6
3227	4493	12
3227	4751	8
3228	2	6
3228	6	5
3228	9	9
3228	10	1
3228	16	3
3228	18	7
3228	19	8
3228	20	7
3228	24	1
3228	35	1
3228	50	9
3228	243	2
3228	2109	5
3228	2660	9
3228	2706	9
3228	3639	2
3228	3734	3
3228	3807	9
3228	4023	3
3228	4142	11
3229	8	8
3229	10	2
3229	13	3
3229	14	11
3229	16	6
3229	20	10
3229	22	11
3229	28	8
3229	38	4
3229	43	13
3229	423	2
3229	1375	11
3229	1503	11
3229	1571	8
3229	2005	11
3229	2403	9
3229	2670	3
3229	4457	13
3229	4527	3
3230	1	1
3230	4	4
3230	13	2
3230	20	9
3230	25	12
3230	35	2
3230	38	4
3230	43	11
3230	44	12
3231	3	1
3231	7	1
3231	12	1
3231	18	6
3231	21	1
3231	26	1
3231	29	1
3231	30	1
3231	32	8
3231	35	1
3231	36	7
3231	46	1
3231	793	9
3231	913	5
3231	1110	8
3231	2062	4
3231	3154	1
3231	3226	7
3231	3511	2
3231	4113	5
3232	4	10
3232	11	13
3232	18	13
3232	20	13
3232	22	13
3232	27	13
3232	33	8
3232	36	13
3232	38	11
3232	45	9
3232	50	13
3232	340	13
3232	591	13
3232	1263	13
3232	1344	13
3232	1608	9
3232	1963	10
3232	2271	13
3232	2704	12
3232	2994	11
3232	3184	8
3232	4722	13
3232	4880	11
3233	2	6
3233	10	1
3233	13	1
3233	24	2
3233	25	10
3233	32	11
3233	35	2
3233	38	2
3233	42	1
3233	49	6
3233	200	7
3233	245	12
3233	1350	7
3233	1437	4
3233	1603	3
3233	2125	9
3233	2209	1
3233	3460	9
3233	4051	6
3233	4210	5
3233	4438	10
3233	4659	4
3233	4871	12
3234	9	13
3234	10	5
3234	12	9
3234	13	6
3234	19	13
3234	21	7
3234	29	7
3234	40	8
3234	134	11
3234	174	12
3234	559	8
3234	608	10
3234	1007	13
3234	1337	13
3234	1526	13
3234	1614	9
3234	2065	8
3234	2139	13
3234	2552	13
3234	2644	7
3234	3194	6
3234	4059	9
3234	4112	13
3234	4692	12
3235	6	5
3235	15	9
3235	17	4
3235	27	11
3235	36	10
3235	42	1
3235	44	10
3235	389	4
3235	1563	9
3235	1589	1
3235	2847	9
3235	3988	7
3235	4326	11
3236	5	9
3236	7	4
3236	11	7
3236	14	11
3236	24	4
3236	27	12
3236	31	2
3236	35	3
3236	37	9
3236	42	3
3236	47	8
3236	49	7
3236	261	4
3236	460	5
3236	579	3
3236	682	11
3236	1180	3
3236	2146	10
3236	2224	5
3236	2450	13
3236	4159	9
3236	4818	7
3237	1	2
3237	3	5
3237	5	9
3237	7	3
3237	16	6
3237	28	6
3237	34	8
3237	43	12
3237	44	12
3237	382	7
3237	766	7
3237	773	5
3237	2308	4
3237	2874	11
3237	3523	2
3237	3968	8
3237	4314	7
3238	4	7
3238	10	5
3238	11	9
3238	18	13
3238	21	7
3238	26	7
3238	27	13
3238	30	6
3238	43	13
3238	44	13
3238	45	5
3238	115	13
3238	157	5
3238	221	13
3238	890	10
3238	916	13
3238	1443	13
3238	2114	13
3238	2556	12
3238	3884	12
3238	4839	6
3239	16	1
3239	19	7
3239	23	7
3239	37	5
3239	42	1
3239	101	5
3239	667	7
3239	977	2
3239	1654	7
3239	2535	1
3239	3172	1
3240	3	6
3240	6	7
3240	10	1
3240	14	11
3240	18	9
3240	19	10
3240	20	10
3240	31	2
3240	37	8
3240	38	3
3240	46	5
3240	587	3
3240	835	8
3240	1541	4
3240	1978	10
3240	2638	9
3240	3475	8
3240	3509	5
3240	3974	2
3241	22	11
3241	28	8
3241	39	6
3241	48	13
3241	49	8
3241	50	13
3241	61	4
3241	806	7
3241	1043	13
3241	1066	6
3241	1353	4
3241	2039	5
3241	2632	5
3241	3237	12
3241	3724	9
3241	3764	9
3241	3995	4
3242	2	1
3242	3	1
3242	14	4
3242	20	2
3242	22	2
3242	23	4
3242	25	5
3242	27	4
3242	48	4
3242	577	4
3242	1544	2
3242	2773	1
3242	2779	1
3242	2850	1
3242	2932	2
3242	3147	4
3242	3293	1
3242	3620	1
3242	3723	5
3242	3835	3
3242	4267	1
3242	4340	1
3243	5	4
3243	8	2
3243	9	6
3243	10	1
3243	14	6
3243	15	5
3243	17	1
3243	21	1
3243	27	8
3243	34	4
3243	35	1
3243	43	7
3243	46	1
3243	48	6
3243	744	8
3243	1156	3
3243	1832	1
3243	2009	5
3243	2052	8
3243	3142	1
3243	3206	3
3243	3220	2
3243	3818	3
3243	3845	3
3243	4662	2
3244	2	1
3244	8	1
3244	11	1
3244	16	1
3244	20	2
3244	21	1
3244	24	1
3244	26	1
3244	27	4
3244	31	1
3244	47	1
3244	48	3
3244	473	1
3244	617	4
3244	923	1
3244	1326	1
3244	1903	1
3244	2689	1
3244	3381	1
3244	3677	1
3244	4759	1
3244	4809	1
3244	4893	3
3244	4986	1
3245	18	6
3245	22	5
3245	23	7
3245	29	1
3245	30	1
3245	33	1
3245	37	4
3245	43	7
3245	50	7
3245	115	7
3245	138	1
3245	1020	4
3245	1184	8
3245	1251	8
3245	1927	7
3245	2016	4
3245	2999	2
3245	3369	5
3245	3854	6
3245	3926	3
3245	4125	4
3245	4205	7
3245	4217	7
3245	4363	5
3246	5	8
3246	10	1
3246	11	4
3246	13	1
3246	20	9
3246	22	8
3246	25	10
3246	33	1
3246	46	4
3246	71	1
3246	340	6
3246	924	8
3246	2061	12
3246	2468	8
3246	2505	4
3246	2954	11
3246	4060	8
3246	4221	8
3246	4754	6
3247	4	1
3247	6	1
3247	19	2
3247	32	4
3247	774	1
3247	1641	1
3247	1685	1
3247	1907	1
3247	2047	1
3247	2165	1
3247	2675	1
3247	2773	1
3247	3077	1
3247	3126	1
3247	3827	1
3248	4	7
3248	14	13
3248	16	9
3248	24	6
3248	30	6
3248	49	10
3248	481	10
3248	1072	13
3248	1987	13
3248	2408	9
3248	2886	5
3248	3538	13
3248	4237	8
3248	4317	7
3248	4447	7
3249	2	2
3249	3	1
3249	10	1
3249	14	5
3249	19	5
3249	20	3
3249	26	1
3249	29	1
3249	31	1
3249	34	1
3249	46	1
3249	47	2
3249	49	1
3249	293	1
3249	423	1
3249	741	1
3249	1084	1
3249	1281	3
3249	1952	4
3249	1966	1
3249	3154	1
3249	3305	1
3249	3396	1
3249	3883	1
3249	4599	1
3249	4694	3
3250	3	4
3250	5	7
3250	8	5
3250	15	8
3250	16	5
3250	26	3
3250	28	5
3250	30	2
3250	32	12
3250	33	1
3250	34	6
3250	35	1
3250	39	3
3250	42	1
3250	48	9
3250	488	4
3250	1084	5
3250	1512	1
3250	1679	7
3250	3676	6
3250	4059	4
3250	4063	2
3250	4153	11
3250	4752	2
3250	4877	1
3250	4909	10
3251	2	2
3251	3	1
3251	4	1
3251	8	2
3251	10	1
3251	13	1
3251	21	1
3251	23	6
3251	27	6
3251	33	1
3251	39	1
3251	44	7
3251	46	1
3251	70	7
3251	207	1
3251	415	1
3251	989	8
3251	1158	2
3251	1234	1
3251	1740	5
3251	1835	1
3251	1891	6
3251	2007	1
3251	2975	5
3251	3743	1
3251	3861	1
3251	3863	1
3251	4113	4
3251	4205	5
3251	4297	6
3251	4977	7
3252	5	6
3252	9	7
3252	11	2
3252	14	8
3252	20	7
3252	21	1
3252	24	1
3252	34	5
3252	35	1
3252	38	1
3252	41	2
3252	43	8
3252	46	2
3252	50	8
3252	1464	8
3252	3198	2
3252	3841	10
3252	3845	5
3252	4620	1
3253	3	1
3253	7	1
3253	8	3
3253	10	1
3253	12	1
3253	20	6
3253	23	6
3253	37	5
3253	49	2
3253	1361	1
3253	1377	6
3253	2144	3
3253	2528	5
3253	2972	6
3253	3092	1
3253	4865	1
3253	4925	1
3253	4928	8
3254	9	5
3254	17	1
3254	23	4
3254	33	1
3254	35	1
3254	37	3
3254	45	1
3254	48	4
3254	102	4
3254	3330	1
3254	3745	7
3255	5	8
3255	9	11
3255	11	6
3255	13	2
3255	18	10
3255	26	4
3255	28	6
3255	31	2
3255	32	12
3255	36	11
3255	39	5
3255	40	4
3255	44	11
3255	973	12
3255	2301	8
3255	2858	11
3255	3053	8
3255	3130	5
3255	3310	9
3255	3618	3
3255	3746	8
3255	4040	9
3255	4096	12
3255	4158	1
3255	4173	9
3255	4309	7
3255	4808	10
3256	1	6
3256	2	12
3256	27	13
3256	31	6
3256	32	13
3256	46	8
3256	1741	9
3256	2709	9
3256	3270	9
3256	3808	8
3256	4497	13
3257	1	2
3257	2	9
3257	8	8
3257	14	11
3257	22	10
3257	25	13
3257	30	4
3257	33	3
3257	35	4
3257	39	5
3257	45	3
3257	46	5
3257	111	3
3257	115	12
3257	263	13
3257	1830	7
3257	2330	6
3257	2809	10
3257	2850	9
3257	3107	9
3257	3367	3
3257	3999	13
3257	4035	9
3257	4051	8
3257	4225	3
3257	4668	5
3258	1	1
3258	8	4
3258	11	4
3258	16	4
3258	19	8
3258	28	5
3258	39	3
3258	1268	5
3258	1440	9
3258	1728	11
3258	2071	7
3258	3335	5
3258	3369	7
3258	3546	1
3258	3559	4
3258	3921	5
3258	4082	6
3258	4131	1
3258	4897	10
3259	5	2
3259	11	1
3259	12	1
3259	14	4
3259	21	1
3259	22	4
3259	25	5
3259	28	1
3259	34	1
3259	35	1
3259	456	6
3259	770	4
3259	864	7
3259	1262	1
3259	2374	3
3259	2428	1
3259	3042	2
3259	3300	3
3259	3398	2
3259	3798	7
3259	4076	2
3260	4	2
3260	10	1
3260	16	5
3260	18	8
3260	19	10
3260	25	10
3260	26	3
3260	27	10
3260	45	1
3260	325	1
3260	331	11
3260	572	9
3260	701	11
3260	2066	10
3260	2525	3
3260	3019	4
3260	3211	10
3260	3480	9
3260	3843	1
3260	3990	7
3260	4637	4
3260	4692	8
3261	21	4
3261	23	11
3261	41	5
3261	43	11
3261	1527	7
3261	2954	13
3261	3041	7
3261	3517	5
3261	3578	8
3261	4403	10
3261	4563	12
3261	4624	8
3261	4947	4
3262	5	7
3262	16	5
3262	22	9
3262	24	2
3262	32	12
3262	40	4
3262	45	1
3262	46	4
3262	48	9
3262	815	4
3262	1616	7
3262	2388	1
3262	2543	6
3262	2729	7
3262	2890	8
3262	3858	5
3262	4250	10
3262	4415	12
3262	4672	5
3263	5	7
3263	6	6
3263	13	1
3263	27	10
3263	30	2
3263	32	11
3263	45	1
3263	47	7
3263	49	5
3263	50	11
3263	150	2
3263	187	5
3263	236	11
3263	1747	3
3263	1972	1
3263	2504	2
3263	3487	5
3263	3970	3
3263	3992	11
3264	2	8
3264	10	1
3264	11	5
3264	12	4
3264	13	2
3264	14	10
3264	16	5
3264	28	7
3264	30	3
3264	32	12
3264	35	2
3264	42	2
3264	43	12
3264	44	11
3264	45	1
3264	46	5
3264	783	2
3264	1133	2
3264	1261	3
3264	1794	4
3264	1844	5
3264	2638	8
3264	2745	13
3264	3034	8
3264	4107	3
3264	4129	5
3264	4366	6
3264	4411	1
3264	4787	11
3265	3	3
3265	8	4
3265	19	9
3265	23	9
3265	24	1
3265	32	10
3265	37	7
3265	39	2
3265	40	3
3265	44	9
3265	50	10
3265	92	4
3265	363	7
3265	984	10
3265	1237	6
3265	1678	2
3265	1980	1
3265	2876	2
3265	4183	6
3265	4687	2
3266	1	1
3266	2	8
3266	5	8
3266	7	2
3266	8	7
3266	9	11
3266	17	5
3266	28	6
3266	29	3
3266	30	3
3266	31	1
3266	32	12
3266	34	7
3266	36	11
3266	43	12
3266	157	1
3266	515	2
3266	596	6
3266	1834	13
3266	2028	6
3266	2238	2
3266	2275	11
3266	2912	8
3266	3123	3
3266	3404	1
3266	3756	6
3266	4684	12
3267	1	1
3267	8	4
3267	15	6
3267	19	8
3267	27	9
3267	33	1
3267	37	5
3267	39	2
3267	47	4
3267	163	3
3267	227	1
3267	870	4
3267	1326	1
3267	1706	3
3267	2119	1
3267	2412	3
3267	2603	6
3267	3233	3
3267	3495	7
3267	3550	7
3267	3969	1
3267	4357	8
3267	4550	5
3267	4667	7
3267	4753	3
3268	6	8
3268	21	4
3268	23	11
3268	25	13
3268	33	2
3268	35	4
3268	38	5
3268	42	2
3268	953	2
3268	1170	11
3268	1203	3
3268	2413	5
3268	2519	11
3268	2663	4
3268	2666	8
3268	3265	3
3268	3411	11
3268	4286	2
3268	4317	6
3268	4516	13
3269	7	1
3269	13	1
3269	14	9
3269	21	2
3269	27	10
3269	32	11
3269	37	8
3269	48	10
3269	49	6
3269	135	1
3269	1104	9
3269	1222	6
3269	1370	11
3269	1735	8
3269	1901	7
3269	2285	4
3269	3596	10
3269	4112	12
3269	4304	3
3269	4399	7
3269	4838	6
3270	7	4
3270	21	6
3270	23	12
3270	36	13
3270	40	6
3270	43	13
3270	44	13
3270	45	4
3270	50	13
3270	303	8
3270	1475	8
3270	2315	10
3270	3270	7
3270	3539	11
3270	3721	6
3270	4876	9
3271	2	4
3271	10	1
3271	26	1
3271	32	8
3271	33	1
3271	47	3
3271	533	2
3271	705	1
3271	1260	1
3271	2132	8
3271	2160	7
3271	2211	7
3271	3025	7
3272	5	2
3272	9	4
3272	13	1
3272	18	3
3272	19	3
3272	28	1
3272	50	4
3272	836	1
3272	2177	1
3272	3640	1
3272	4015	1
3272	4497	5
3272	4522	1
3272	4853	1
3273	2	8
3273	3	5
3273	7	2
3273	8	6
3273	16	6
3273	19	11
3273	24	3
3273	29	2
3273	30	2
3273	39	4
3273	42	1
3273	48	11
3273	276	1
3273	970	10
3273	1803	7
3273	2257	5
3273	2577	8
3273	2651	5
3273	2997	11
3273	3632	8
3273	4096	12
3273	4184	4
3273	4977	11
3274	2	6
3274	11	4
3274	15	9
3274	26	2
3274	27	10
3274	29	2
3274	30	2
3274	35	1
3274	37	7
3274	41	4
3274	109	10
3274	210	8
3274	551	6
3274	1105	10
3274	1142	5
3274	1487	11
3274	1550	8
3274	1870	6
3274	2344	3
3274	3120	8
3274	3158	1
3274	4282	6
3274	4815	3
3275	2	4
3275	8	2
3275	15	5
3275	16	1
3275	18	6
3275	22	5
3275	28	2
3275	36	7
3275	40	1
3275	44	7
3275	50	8
3275	2024	8
3275	2054	1
3275	2743	6
3275	3598	2
3275	3781	6
3275	3791	5
3275	3994	8
3276	5	9
3276	15	9
3276	16	6
3276	26	3
3276	39	4
3276	44	11
3276	1372	9
3276	1600	6
3276	2290	3
3276	2503	5
3276	2788	12
3276	2855	12
3276	3655	7
3276	4358	8
3277	1	1
3277	4	2
3277	12	3
3277	18	7
3277	37	7
3277	38	1
3277	41	4
3277	42	1
3277	620	4
3277	689	4
3277	815	3
3277	1172	1
3277	1460	6
3277	1557	3
3277	2363	9
3277	2409	4
3277	3300	7
3277	3564	1
3277	4156	9
3277	4311	1
3277	4561	4
3278	7	7
3278	9	13
3278	13	5
3278	26	8
3278	35	6
3278	36	13
3278	39	9
3278	45	6
3278	47	12
3278	48	13
3278	1681	5
3278	1984	9
3278	2266	9
3278	2429	13
3278	4010	10
3279	11	5
3279	12	4
3279	14	10
3279	17	5
3279	18	9
3279	19	10
3279	20	8
3279	21	3
3279	34	6
3279	40	4
3279	44	10
3279	47	7
3279	48	10
3279	49	5
3279	224	9
3279	875	11
3279	1655	6
3279	1911	11
3279	2317	6
3279	3368	2
3279	4196	10
3280	6	6
3280	9	9
3280	12	4
3280	13	1
3280	21	2
3280	23	9
3280	30	1
3280	31	1
3280	40	3
3280	42	1
3280	48	9
3280	49	6
3280	1124	9
3280	1420	8
3280	1823	6
