3173	1102	6
3173	1475	4
3173	2592	6
3173	2903	8
3173	3268	8
3173	4197	6
3173	4426	5
3174	2	3
3174	3	3
3174	7	4
3174	10	2
3174	11	5
3174	19	1
3174	21	5
3174	25	4
3174	42	3
3174	46	1
3174	49	1
3174	445	1
3174	470	4
3174	604	4
3174	1666	4
3174	2440	4
3174	3041	5
3174	4473	4
3175	6	6
3175	9	8
3175	14	5
3175	20	6
3175	22	9
3175	30	9
3175	33	4
3175	35	7
3175	37	10
3175	47	10
3175	534	10
3175	603	6
3175	772	6
3175	1982	6
3175	2764	3
3175	3157	4
3175	3208	8
3175	3322	7
3175	4388	9
3176	1	12
3176	3	12
3176	7	13
3176	11	13
3176	22	12
3176	25	12
3176	29	11
3176	30	12
3176	33	10
3176	37	13
3176	48	12
3176	50	11
3176	376	11
3176	1641	12
3176	2375	11
3176	3091	11
3176	3186	11
3176	4745	12
3176	4890	10
3176	4935	11
3176	4995	13
3177	1	11
3177	20	9
3177	26	11
3177	29	8
3177	32	10
3177	33	8
3177	34	9
3177	36	10
3177	45	12
3177	46	8
3177	48	10
3177	203	9
3177	728	7
3177	1965	12
3177	2549	12
3177	3829	10
3177	4316	12
3177	4382	11
3177	4617	12
3177	4651	11
3177	4811	7
3178	17	11
3178	18	11
3178	22	12
3178	24	11
3178	25	12
3178	26	12
3178	34	12
3178	36	12
3178	37	13
3178	39	13
3178	41	12
3178	48	12
3178	50	12
3178	285	12
3178	784	12
3178	1171	13
3178	1690	12
3178	2148	12
3178	3299	13
3178	3947	12
3178	4630	11
3179	1	10
3179	2	8
3179	6	7
3179	12	5
3179	16	6
3179	22	11
3179	23	10
3179	30	11
3179	33	6
3179	38	5
3179	43	7
3179	49	5
3179	55	11
3179	391	10
3179	404	5
3179	572	7
3179	1057	12
3179	1899	7
3179	2109	6
3179	3062	10
3179	3080	6
3179	3511	7
3179	3546	5
3179	4987	5
3180	2	7
3180	4	5
3180	14	6
3180	28	8
3180	30	8
3180	33	5
3180	42	7
3180	1785	8
3180	2238	6
3180	2571	9
3180	3088	6
3180	3971	8
3180	4472	5
3181	4	11
3181	10	11
3181	16	11
3181	19	11
3181	33	11
3181	36	11
3181	39	12
3181	43	11
3181	45	12
3181	49	11
3181	50	12
3181	476	11
3181	483	11
3181	664	12
3181	833	12
3181	1734	11
3181	1737	11
3181	2300	11
3181	2804	11
3181	3439	11
3181	4151	11
3181	4709	11
3182	4	4
3182	5	5
3182	7	8
3182	18	5
3182	20	6
3182	24	5
3182	28	8
3182	30	8
3182	34	6
3182	40	7
3182	42	6
3182	46	4
3182	3062	7
3182	3784	6
3182	3930	7
3182	3941	7
3182	4024	9
3182	4032	6
3182	4215	4
3182	4692	5
3182	4801	5
3183	4	9
3183	7	12
3183	8	12
3183	18	10
3183	22	12
3183	26	12
3183	27	10
3183	29	10
3183	31	11
3183	32	11
3183	41	10
3183	42	11
3183	43	10
3183	239	12
3183	699	11
3183	1502	12
3183	1698	11
3183	1733	10
3183	2090	10
3183	2815	10
3183	2998	9
3183	3627	11
3183	4866	9
3184	2	5
3184	18	4
3184	22	6
3184	36	5
3184	39	6
3184	1474	5
3184	1542	4
3184	1905	4
3184	2263	7
3184	2791	3
3184	2824	6
3184	2912	4
3184	2926	7
3184	3480	7
3184	3606	5
3184	3889	6
3184	4094	6
3184	4237	6
3185	5	4
3185	10	5
3185	12	2
3185	14	4
3185	16	4
3185	19	2
3185	22	10
3185	23	9
3185	26	9
3185	28	10
3185	32	6
3185	41	5
3185	46	2
3185	49	2
3185	50	7
3185	72	11
3185	219	1
3185	550	10
3185	944	8
3185	3444	10
3185	3719	4
3186	1	9
3186	18	9
3186	20	9
3186	23	9
3186	29	8
3186	34	9
3186	50	9
3186	270	8
3186	276	10
3186	429	8
3186	1841	10
3186	2272	9
3186	2737	8
3186	2926	10
3186	3013	9
3186	3528	10
3186	4800	9
3187	8	6
3187	11	7
3187	17	1
3187	18	3
3187	20	3
3187	26	6
3187	28	6
3187	31	4
3187	38	2
3187	40	6
3187	48	5
3187	49	2
3187	114	7
3187	253	2
3187	1126	3
3187	1541	6
3187	1687	7
3187	2090	3
3187	2093	4
3187	3691	6
3187	4109	6
3187	4328	5
3187	4687	6
3187	4834	5
3188	37	8
3188	40	8
3188	204	7
3188	794	8
3188	1337	7
3188	3162	7
3188	3751	7
3188	3826	8
3188	4769	7
3188	4883	7
3189	6	5
3189	9	7
3189	15	3
3189	16	4
3189	17	2
3189	18	4
3189	21	10
3189	23	8
3189	30	9
3189	39	9
3189	48	7
3189	50	7
3189	2065	9
3189	3735	9
3189	3759	10
3189	4227	2
3189	4386	4
3190	1	7
3190	2	7
3190	6	7
3190	21	8
3190	22	7
3190	27	6
3190	29	7
3190	31	7
3190	32	7
3190	40	7
3190	41	7
3190	44	7
3190	45	7
3190	529	6
3190	624	7
3190	1481	7
3190	1634	7
3190	1678	8
3190	2024	7
3190	2426	7
3190	2524	7
3190	3272	6
3190	3596	7
3190	3880	7
3190	4046	7
3190	4436	7
3190	4614	8
3191	1	9
3191	7	10
3191	13	8
3191	17	8
3191	18	8
3191	32	9
3191	35	9
3191	40	9
3191	44	9
3191	47	10
3191	50	9
3191	118	9
3191	895	10
3191	1444	9
3191	1899	9
3191	2479	10
3191	2492	9
3191	3602	9
3191	4781	9
3192	6	8
3192	10	8
3192	13	8
3192	14	8
3192	16	8
3192	30	11
3192	32	9
3192	36	10
3192	38	7
3192	39	11
3192	45	11
3192	46	7
3192	48	9
3192	816	11
3192	987	12
3192	2066	11
3192	2664	8
3192	3334	10
3192	4511	13
3192	4653	8
3193	7	9
3193	16	6
3193	21	10
3193	22	9
3193	29	6
3193	31	6
3193	35	7
3193	36	7
3193	39	9
3193	42	7
3193	49	4
3193	50	7
3193	789	4
3193	848	8
3193	1000	6
3193	2567	9
3193	3071	7
3193	3429	7
3193	3783	4
3193	3932	5
3193	4383	6
3193	4407	7
3193	4553	8
3194	11	12
3194	16	10
3194	19	10
3194	20	11
3194	22	12
3194	24	10
3194	29	11
3194	31	11
3194	32	11
3194	37	12
3194	48	11
3194	245	11
3194	268	10
3194	719	10
3194	1314	12
3194	1953	11
3194	2877	11
3194	2907	11
3194	3080	11
3194	3788	12
3194	3834	11
3194	4631	11
3195	2	7
3195	7	9
3195	12	5
3195	13	6
3195	17	5
3195	19	5
3195	24	6
3195	26	8
3195	31	7
3195	33	6
3195	34	7
3195	35	8
3195	43	7
3195	220	7
3195	898	8
3195	1950	6
3195	2795	10
3195	3077	7
3195	3675	7
3195	3682	6
3195	3878	5
3195	4258	6
3195	4769	7
3196	4	4
3196	10	5
3196	16	5
3196	37	9
3196	39	8
3196	100	7
3196	1195	4
3196	1411	6
3196	1595	5
3196	2255	7
3196	2664	6
3196	2985	9
3196	3051	6
3196	3708	4
3196	4220	9
3196	4510	6
3197	3	8
3197	23	8
3197	27	6
3197	37	9
3197	38	6
3197	42	7
3197	49	5
3197	907	8
3197	1658	8
3197	2139	7
3197	2855	8
3197	3195	5
3197	3540	6
3197	3671	7
3197	4149	8
3198	2	6
3198	4	4
3198	15	4
3198	18	5
3198	19	4
3198	20	6
3198	25	9
3198	27	4
3198	28	9
3198	36	7
3198	38	4
3198	42	6
3198	48	7
3198	1847	10
3198	2874	5
3198	2995	3
3198	3001	8
3198	3281	10
3198	3352	10
3198	4002	4
3198	4302	8
3198	4396	4
3198	4993	8
3199	2	6
3199	6	5
3199	7	10
3199	10	5
3199	12	2
3199	17	1
3199	19	2
3199	20	4
3199	29	3
3199	31	6
3199	45	9
3199	48	7
3199	49	2
3199	50	7
3199	2276	7
3199	4048	11
3200	4	9
3200	7	11
3200	11	11
3200	14	10
3200	16	10
3200	26	10
3200	43	10
3200	46	9
3200	47	11
3200	48	10
3200	49	9
3200	468	9
3200	1059	11
3200	1265	10
3200	2191	9
3200	2829	10
3200	2842	9
3200	3759	11
3200	3765	10
3200	3957	11
3200	4091	9
3200	4384	9
3201	3	6
3201	15	2
3201	20	4
3201	21	10
3201	22	9
3201	24	3
3201	27	3
3201	33	3
3201	36	6
3201	38	3
3201	39	9
3201	44	5
3201	174	4
3201	322	10
3201	333	8
3201	431	4
3201	1336	1
3201	1618	4
3201	2473	9
3201	2858	2
3201	2871	1
3201	3197	2
3201	3402	5
3201	4702	4
3202	3	8
3202	5	6
3202	7	11
3202	10	7
3202	13	6
3202	24	5
3202	32	8
3202	33	5
3202	41	6
3202	42	7
3202	45	10
3202	46	5
3202	47	10
3202	50	8
3202	225	11
3202	645	5
3202	1174	12
3202	1182	9
3202	1353	5
3202	1591	6
3202	2149	8
3202	2238	7
3202	3815	9
3202	3867	7
3202	3982	8
3202	4341	5
3202	4562	7
3203	9	1
3203	10	1
3203	14	1
3203	19	1
3203	20	1
3203	27	1
3203	30	1
3203	32	1
3203	34	1
3203	35	1
3203	36	1
3203	39	1
3203	40	1
3203	48	1
3203	330	1
3203	668	1
3203	733	1
3203	1505	1
3203	1621	1
3203	2523	1
3203	3544	1
3203	3833	1
3203	3983	1
3203	4335	1
3204	3	12
3204	6	12
3204	8	13
3204	13	12
3204	15	12
3204	19	12
3204	24	12
3204	25	13
3204	26	13
3204	33	12
3204	37	13
3204	38	12
3204	40	13
3204	44	12
3204	475	12
3204	1113	12
3204	1361	13
3204	1570	12
3204	1707	13
3204	3922	12
3204	3938	13
3204	4406	13
3204	4782	12
3204	4994	12
3205	2	5
3205	4	2
3205	13	4
3205	20	4
3205	21	10
3205	23	7
3205	24	3
3205	31	5
3205	33	3
3205	42	5
3205	133	4
3205	539	6
3205	1494	2
3205	2028	9
3205	2492	5
3205	2868	9
3205	3462	7
3205	3773	9
3205	4180	2
3205	4357	6
3205	4407	5
3205	4767	5
3206	3	6
3206	5	6
3206	18	6
3206	26	7
3206	37	8
3206	40	7
3206	452	7
3206	1791	5
3206	1957	6
3206	2229	6
3206	4051	6
3206	4777	7
3207	8	3
3207	11	3
3207	14	3
3207	22	3
3207	28	3
3207	37	3
3207	42	3
3207	43	3
3207	49	3
3207	50	3
3207	1339	3
3207	1664	3
3207	1692	3
3207	2118	3
3207	2179	3
3207	2733	3
3207	3151	3
3207	3221	3
3207	3304	3
3207	3947	3
3207	3982	3
3207	4405	3
3207	4656	3
3208	4	4
3208	6	6
3208	9	8
3208	13	5
3208	16	5
3208	25	9
3208	35	7
3208	45	9
3208	240	6
3208	1413	4
3208	1668	6
3208	1901	10
3208	2029	5
3208	2514	6
3208	3646	10
3208	4816	9
3209	6	4
3209	7	10
3209	9	7
3209	14	4
3209	20	4
3209	24	2
3209	31	5
3209	301	3
3209	703	8
3209	1475	2
3209	1785	9
3209	1882	6
3209	2145	10
3209	2701	3
3209	2977	5
3209	3322	6
3209	3924	6
3209	4724	5
3209	4950	8
3210	5	5
3210	7	11
3210	8	9
3210	9	8
3210	15	4
3210	18	5
3210	29	5
3210	31	7
3210	36	8
3210	40	9
3210	44	7
3210	46	4
3210	48	8
3210	106	7
3210	146	10
3210	391	9
3210	1420	9
3210	1568	4
3210	1730	10
3210	1800	11
3210	2146	11
3210	3067	7
3210	3487	10
3210	3832	10
3210	3889	10
3211	1	6
3211	5	4
3211	11	7
3211	12	3
3211	15	3
3211	19	3
3211	22	6
3211	25	6
3211	27	4
3211	35	5
3211	36	5
3211	39	6
3211	40	6
3211	49	3
3211	125	3
3211	260	5
3211	553	3
3211	1342	3
3211	1781	6
3211	1795	5
3211	2527	4
3211	2707	3
3211	2905	3
3211	3224	5
3211	3670	4
3211	3791	6
3211	4031	4
3211	4259	5
3211	4293	3
3211	4307	4
3211	4668	6
3212	7	9
3212	21	9
3212	35	8
3212	40	8
3212	49	7
3212	313	8
3212	663	7
3212	903	8
3212	1126	8
3212	1237	7
3212	1247	8
3212	1827	9
3212	2106	8
3212	3089	8
3212	3197	7
3212	3297	8
3212	3875	8
3212	4702	7
3212	4937	8
3213	1	10
3213	9	9
3213	14	7
3213	16	7
3213	26	10
3213	33	7
3213	37	12
3213	387	5
3213	1028	8
3213	1333	6
3213	2158	12
3213	2566	9
3213	3118	11
3213	3327	10
3213	3400	8
3213	3692	10
3213	4216	11
3213	4363	5
3213	4627	7
3213	4715	8
3213	4893	11
3214	3	10
3214	13	9
3214	14	9
3214	15	8
3214	16	9
3214	18	9
3214	24	9
3214	29	9
3214	33	9
3214	37	13
3214	38	9
3214	40	11
3214	43	10
3214	47	12
3214	48	10
3214	49	8
3214	478	12
3214	1356	11
3214	1546	9
3214	1627	12
3214	3031	11
3214	3205	12
3214	4196	8
3215	2	11
3215	9	11
3215	16	11
3215	18	11
3215	20	11
3215	23	11
3215	25	11
3215	26	11
3215	28	11
3215	39	11
3215	45	11
3215	50	11
3215	128	11
3215	476	11
3215	981	11
3215	1165	11
3215	1283	11
3215	1359	11
3215	1569	11
3215	1679	11
3215	1898	11
3215	2423	11
3215	2550	11
3215	2955	11
3215	2976	11
3215	4773	11
3216	2	7
3216	6	6
3216	8	9
3216	9	8
3216	12	5
3216	13	6
3216	16	6
3216	21	10
3216	23	9
3216	30	9
3216	31	7
3216	33	5
3216	38	5
3216	44	7
3216	171	5
3216	741	6
3216	923	4
3216	1305	5
3216	1723	8
3216	1846	10
3216	1966	10
3216	1969	6
3216	1984	10
3216	2017	8
3216	2499	9
3216	2962	6
3216	3216	9
3216	3253	5
3216	3652	9
3216	3686	10
3216	3719	6
3216	4497	11
3216	4622	7
3216	4867	8
3217	1	9
3217	6	6
3217	8	9
3217	13	5
3217	16	5
3217	17	3
3217	19	4
3217	22	10
3217	30	10
3217	32	7
3217	40	9
3217	44	7
3217	49	4
3217	149	4
3217	552	11
3217	868	11
3217	1011	11
3217	1091	9
3217	1185	5
3217	2366	6
3217	2743	5
3217	3651	10
3217	4080	4
3217	4095	3
3217	4643	10
3218	7	11
3218	8	11
3218	17	9
3218	21	12
3218	23	11
3218	32	10
3218	38	9
3218	39	11
3218	42	10
3218	46	9
3218	49	9
3218	50	10
3218	1108	11
3218	1841	11
3218	1896	10
3218	2083	10
3218	2191	9
3218	2228	11
3218	3062	11
3218	4416	12
3218	4505	10
3218	4872	9
3218	4926	11
3219	14	5
3219	19	5
3219	21	5
3219	26	5
3219	27	5
3219	29	5
3219	30	5
3219	33	5
3219	35	5
3219	44	5
3219	689	5
3219	1114	5
3219	1930	5
3219	2063	5
3219	2170	5
3219	2378	5
3219	3365	5
3219	3547	5
3219	3825	5
3220	2	7
3220	14	7
3220	23	8
3220	27	7
3220	31	7
3220	33	7
3220	36	7
3220	39	8
3220	46	7
3220	50	7
3220	461	7
3220	3318	7
3220	4196	7
3220	4509	7
3221	9	8
3221	14	7
3221	18	7
3221	22	9
3221	31	8
3221	33	7
3221	37	10
3221	2122	7
3221	2710	7
3221	2852	9
3222	1	11
3222	7	12
3222	13	8
3222	15	8
3222	17	7
3222	21	12
3222	28	11
3222	34	9
3222	39	12
3222	46	7
3222	49	7
3222	153	10
3222	766	7
3222	2029	8
3222	2885	10
3222	3287	8
3222	4317	8
3222	4440	10
3222	4470	8
3223	2	6
3223	9	7
3223	22	9
3223	24	3
3223	25	9
3223	28	10
3223	34	5
3223	40	8
3223	46	2
3223	47	10
3223	48	6
3223	49	2
3223	326	3
3223	370	7
3223	532	4
3223	794	9
3223	1033	2
3223	1086	4
3223	1262	9
3223	2909	3
3223	3745	9
3223	3932	3
3223	4367	4
3223	4880	9
3224	3	7
3224	18	4
3224	23	8
3224	24	4
3224	27	4
3224	33	4
3224	41	5
3224	47	10
3224	48	7
3224	154	3
3224	378	3
3224	468	4
3224	558	5
3224	785	4
3224	1603	7
3224	2298	5
3224	3234	4
3224	3891	4
3224	4192	4
3224	4452	11
3224	4766	5
3224	4871	3
3225	1	10
3225	3	8
3225	8	10
3225	18	6
3225	22	11
3225	24	6
3225	27	5
3225	28	11
3225	39	11
3225	42	8
3225	315	12
3225	574	5
3225	1476	7
3225	2324	5
3225	3296	6
3225	3418	7
3225	3606	8
3225	4403	8
3225	4487	12
3226	2	12
3226	23	12
3226	30	12
3226	32	12
3226	45	12
3226	50	12
3226	326	12
3226	499	12
3226	596	12
3226	2660	12
3226	2661	12
3226	2830	12
3226	3320	12
3226	3522	12
3226	3677	12
3226	3798	12
3226	4750	12
3226	4949	12
3227	2	6
3227	7	10
3227	13	4
3227	29	5
3227	32	6
3227	36	7
3227	37	11
3227	163	4
3227	1509	7
3227	1855	7
3227	1929	4
3227	2808	4
3227	2896	8
3227	3953	10
3227	4130	10
3228	7	13
3228	18	11
3228	21	13
3228	28	12
3228	32	12
3228	35	12
3228	36	12
3228	39	12
3228	43	12
3228	161	12
3228	170	12
3228	902	12
3228	2460	11
3228	2813	13
3228	3570	11
3228	3990	11
3228	4373	12
3229	7	12
3229	21	12
3229	22	11
3229	23	10
3229	24	6
3229	33	6
3229	34	8
3229	39	11
3229	45	11
3229	46	6
3229	49	6
3229	318	5
3229	735	11
3229	820	10
3229	2615	11
3229	2811	8
3229	3892	12
3229	4460	5
3230	1	8
3230	8	8
3230	12	4
3230	22	8
3230	23	8
3230	24	4
3230	28	8
3230	31	6
3230	34	5
3230	46	3
3230	48	6
3230	1205	5
3230	1547	8
3230	2117	6
3230	2171	4
3230	2435	5
3230	3184	8
3231	9	6
3231	16	6
3231	28	6
3231	30	6
3231	32	6
3231	38	6
3231	39	6
3231	42	6
3231	48	6
3231	326	6
3231	764	6
3231	1244	6
3231	2216	6
3231	2448	6
3231	2710	6
3231	2825	6
3231	3249	6
3231	3481	6
3231	4676	6
3232	1	9
3232	3	6
3232	12	2
3232	13	4
3232	14	4
3232	19	2
3232	22	9
3232	31	6
3232	32	6
3232	37	11
3232	38	3
3232	39	9
3232	131	6
3232	393	1
3232	1008	3
3232	1111	2
3232	1644	7
3232	2151	2
3232	2377	7
3232	2796	1
3232	3019	3
3232	3146	5
3232	3857	1
3232	4301	11
3233	2	8
3233	8	9
3233	11	11
3233	13	7
3233	18	7
3233	27	6
3233	31	8
3233	39	10
3233	43	7
3233	47	11
3233	369	7
3233	557	7
3233	789	5
3233	1160	10
3233	1761	7
3233	1901	11
3233	2354	10
3233	2767	6
3233	4001	10
3233	4202	9
3233	4400	9
3233	4627	7
3234	3	6
3234	4	2
3234	6	5
3234	21	11
3234	22	9
3234	24	3
3234	28	9
3234	36	7
3234	37	11
3234	42	6
3234	47	10
3234	50	6
3234	766	1
3234	1407	6
3234	1499	9
3234	1927	11
3234	2157	5
3234	2999	9
3234	3606	6
3234	4099	5
3234	4907	1
3235	4	5
3235	5	5
3235	7	7
3235	14	6
3235	25	7
3235	31	6
3235	37	7
3235	40	6
3235	41	6
3235	49	5
3235	343	6
3235	409	5
3235	1380	6
3235	1574	5
3235	1939	7
3235	2422	6
3235	4008	6
3235	4113	5
3235	4592	7
3236	2	7
3236	3	8
3236	9	9
3236	19	5
3236	22	10
3236	23	10
3236	26	9
3236	30	10
3236	34	7
3236	37	11
3236	39	10
3236	42	7
3236	221	7
3236	315	11
3236	2061	4
3236	2107	4
3236	2168	9
3236	3478	4
3236	3965	4
3236	4797	11
3237	4	2
3237	9	8
3237	10	5
3237	16	4
3237	18	4
3237	20	5
3237	27	3
3237	37	12
3237	1413	2
3237	1594	10
3237	1772	8
3237	1803	7
3237	2012	10
3237	2488	10
3237	2918	9
3237	3143	8
3237	3271	11
3237	3868	6
3238	6	1
3238	11	2
3238	14	1
3238	16	1
3238	27	1
3238	32	1
3238	39	2
3238	43	1
3238	44	1
3238	50	1
3238	1042	2
3238	1502	2
3238	1756	2
3238	1982	1
3238	2431	2
3238	2889	1
3238	4308	2
3238	4688	1
3239	3	9
3239	5	7
3239	8	10
3239	11	12
3239	22	11
3239	30	11
3239	34	8
3239	37	13
3239	39	11
3239	42	8
3239	43	8
3239	46	6
3239	47	12
3239	48	9
3239	49	6
3239	140	8
3239	917	5
3239	1740	8
3239	2312	8
3239	2491	6
3239	2794	10
3239	2863	7
3239	4862	8
3240	1	10
3240	6	7
3240	7	11
3240	15	5
3240	16	6
3240	18	6
3240	19	5
3240	22	10
3240	24	5
3240	25	10
3240	28	10
3240	32	7
3240	33	6
3240	38	5
3240	39	10
3240	47	11
3240	119	6
3240	293	11
3240	699	8
3240	1074	9
3240	1619	6
3240	2284	7
3240	2602	11
3240	2849	5
3240	4105	6
3240	4385	9
3240	4469	6
3241	2	7
3241	5	5
3241	11	11
3241	14	5
3241	19	4
3241	22	9
3241	24	4
3241	26	9
3241	30	10
3241	31	7
3241	36	7
3241	40	9
3241	44	7
3241	49	4
3241	50	8
3241	312	7
3241	436	8
3241	1547	10
3241	1908	8
3241	2692	9
3241	2901	9
3241	3148	6
3241	3346	11
3241	4538	9
3241	4682	9
3241	4921	8
3242	3	6
3242	8	8
3242	11	10
3242	16	3
3242	23	8
3242	29	4
3242	34	4
3242	38	3
3242	40	8
3242	46	2
3242	275	4
3242	369	3
3242	491	3
3242	646	4
3242	744	5
3242	848	9
3242	1806	9
3242	2890	3
3242	3456	4
3242	3700	10
3242	4740	3
3243	5	12
3243	8	12
3243	15	12
3243	19	12
3243	21	12
3243	26	12
3243	42	12
3243	2083	12
3243	3120	12
3243	4397	12
3244	2	9
3244	3	9
3244	6	8
3244	14	8
3244	18	8
3244	19	7
3244	20	8
3244	21	11
3244	26	10
3244	29	8
3244	38	8
3244	48	9
3244	294	10
3244	473	10
3244	2430	8
3244	3181	10
3244	4435	11
3244	4460	7
3244	4524	7
3244	4943	10
3245	4	3
3245	25	9
3245	33	3
3245	35	7
3245	38	3
3245	42	6
3245	45	9
3245	50	7
3245	2365	8
3245	2367	7
3245	2810	9
3245	3116	9
3245	4200	6
3245	4545	3
3245	4798	7
3246	1	10
3246	14	5
3246	15	4
3246	35	8
3246	36	8
3246	149	4
3246	952	3
3246	1348	8
3246	1451	7
3246	2284	7
3246	3010	7
3246	4115	11
3246	4452	12
3246	4735	5
3246	4899	6
3247	1	8
3247	3	7
3247	6	6
3247	10	6
3247	25	9
3247	37	10
3247	44	6
3247	50	7
3247	352	9
3247	1236	4
3247	1488	10
3247	1514	3
3247	1528	9
3247	1682	5
3247	2260	5
3247	3149	6
3247	3289	5
3247	3526	6
3247	3900	8
3247	4018	3
3247	4155	7
3248	1	13
3248	6	13
3248	7	13
3248	8	13
3248	10	13
3248	17	13
3248	19	13
3248	24	13
3248	31	13
3248	32	13
3248	34	13
3248	35	13
3248	71	13
3248	511	13
3248	541	13
3248	613	13
3248	782	13
3248	1044	13
3248	1678	13
3248	2152	13
3248	2937	13
3248	3521	13
3249	3	7
3249	18	5
3249	20	6
3249	29	5
3249	30	9
3249	46	4
3249	47	10
3249	313	8
3249	1266	3
3249	1713	3
3249	2113	10
3249	2276	7
3249	2827	8
3249	2978	8
3249	3156	4
3249	4069	4
3249	4185	4
3249	4727	5
3249	4879	10
3250	8	9
3250	17	7
3250	22	9
3250	24	8
3250	28	9
3250	35	9
3250	37	10
3250	38	7
3250	1332	8
3250	1951	7
3250	1983	9
3250	2028	10
3250	2846	9
3250	3410	8
3250	3628	8
3250	3780	9
3250	4087	7
3250	4556	9
3251	3	7
3251	7	10
3251	17	3
3251	20	6
3251	23	9
3251	24	4
3251	29	5
3251	34	6
3251	38	4
3251	43	6
3251	46	4
3251	47	10
3251	49	3
3251	819	11
3251	1492	3
3251	2014	5
3251	2225	10
3251	2993	8
3251	3435	7
3251	3464	10
3251	3638	4
3251	4127	3
3251	4380	8
3251	4715	6
3252	2	6
3252	10	5
3252	11	12
3252	26	9
3252	28	10
3252	33	3
3252	34	5
3252	42	6
3252	44	6
3252	1079	1
3252	1854	3
3252	1932	6
3252	2208	9
3252	3566	4
3252	4034	4
3253	2	8
3253	10	7
3253	14	7
3253	16	7
3253	19	6
3253	25	10
3253	30	10
3253	31	8
3253	35	9
3253	37	11
3253	1235	8
3253	1326	6
3253	1511	5
3253	1985	6
3253	2132	9
3253	2683	7
3253	2781	8
3253	3875	10
3254	4	9
3254	6	9
3254	10	9
3254	11	10
3254	13	9
3254	19	9
3254	28	10
3254	38	9
3254	40	10
3254	47	10
3254	48	9
3254	238	10
3254	248	10
3254	2017	10
3254	2484	10
3254	3938	10
3254	4236	10
3254	4836	10
3255	1	8
3255	4	2
3255	11	10
3255	19	2
3255	20	4
3255	29	4
3255	37	10
3255	43	4
3255	45	8
3255	917	1
3255	1148	10
3255	1209	6
3255	1782	1
3255	1983	8
3255	2027	2
3255	3470	5
3255	3931	7
3255	4173	6
3255	4321	5
3255	4959	10
3256	3	9
3256	7	10
3256	14	9
3256	21	10
3256	26	9
3256	28	9
3256	41	9
3256	46	8
3256	60	9
3256	196	8
3256	518	10
3256	758	9
3256	1822	9
3256	2122	8
3256	2619	9
3256	2889	8
3256	3375	9
3256	3531	9
3256	3996	8
3256	4037	10
3256	4285	8
3256	4891	9
3256	4907	8
3257	6	5
3257	10	6
3257	23	9
3257	27	4
3257	36	7
3257	37	12
3257	38	4
3257	44	7
3257	800	7
3257	929	5
3257	1442	7
3257	1579	2
3257	2218	4
3257	3136	7
3257	3424	10
3257	3611	12
3257	3688	8
3257	4231	9
3257	4472	3
3257	4720	5
3257	4991	9
3258	10	8
3258	11	8
3258	21	8
3258	22	8
3258	25	8
3258	26	8
3258	28	8
3258	29	8
3258	30	8
3258	37	8
3258	42	8
3258	50	8
3258	94	8
3258	893	8
3258	932	8
3258	973	8
3258	1135	8
3258	1717	8
3258	1981	8
3258	2135	8
3258	2591	8
3258	2841	8
3258	3298	8
3258	4562	8
3258	4695	8
3258	4794	8
3259	22	8
3259	24	3
3259	30	8
3259	43	4
3259	44	5
3259	47	9
3259	50	6
3259	67	9
3259	121	5
3259	363	3
3259	696	7
3259	1876	7
3259	2788	4
3259	2836	3
3259	3517	4
3259	3646	9
3259	3758	5
3259	3860	7
3259	4495	2
3259	4514	3
3260	5	10
3260	13	10
3260	19	9
3260	21	11
3260	22	10
3260	23	10
3260	26	10
3260	43	10
3260	45	11
3260	46	9
3260	283	9
3260	485	9
3260	498	10
3260	762	10
3260	1160	10
3260	1748	10
3260	2447	10
3260	2469	10
3260	2498	10
3260	2843	10
3260	4260	10
3261	6	5
3261	17	2
3261	18	5
3261	19	3
3261	24	4
3261	32	7
3261	34	5
3261	35	7
3261	42	6
3261	45	10
3261	49	3
3261	431	6
3261	651	3
3261	1116	11
3261	1310	4
3261	1541	9
3261	1986	4
3261	2531	11
3261	3400	6
3261	3989	12
3261	4441	7
3262	2	13
3262	20	13
3262	41	13
3262	42	13
3262	43	13
3262	44	13
3262	47	13
3262	48	13
3262	49	13
3262	387	13
3262	802	13
3262	805	13
3262	1420	13
3262	1754	13
3262	2675	13
3262	2888	13
3262	3409	13
3262	4232	13
3262	4789	13
3263	5	13
3263	7	13
3263	9	13
3263	21	13
3263	22	13
3263	23	13
3263	24	13
3263	26	13
3263	28	13
3263	29	13
3263	35	13
3263	36	13
3263	648	13
3263	2150	13
3263	2200	13
3263	2830	13
3263	3137	13
3263	3238	13
3263	3892	13
3264	4	4
3264	18	5
3264	24	5
3264	33	5
3264	43	5
3264	45	6
3264	768	6
3264	1494	4
3264	1996	5
3264	3599	4
3264	4506	6
3265	12	5
3265	23	9
3265	25	10
3265	30	10
3265	33	6
3265	39	10
3265	245	9
3265	332	5
3265	941	6
3265	1594	10
3265	1740	7
3265	1780	11
3265	2155	9
3265	2620	4
3265	3012	11
3265	3105	9
3265	3205	10
3265	4441	7
3265	4621	4
3265	4735	5
3266	4	6
3266	21	12
3266	22	11
3266	25	11
3266	27	6
3266	29	7
3266	30	11
3266	33	6
3266	45	11
3266	49	6
3266	1601	6
3266	1648	11
3266	1771	10
3266	1864	7
3266	1873	7
3266	2344	6
3266	2574	6
3266	2832	12
3266	3176	9
3266	3407	8
3266	3835	6
3266	4086	10
3266	4387	7
3266	4803	6
3267	13	4
